INSTRUMENT1,2011-01-21T00:00:00.000Z,2.85585
INSTRUMENT1,2011-01-24T00:00:00.000Z,2.8449
INSTRUMENT1,2011-01-25T00:00:00.000Z,2.83245
INSTRUMENT1,2011-01-26T00:00:00.000Z,2.83685
INSTRUMENT1,2011-01-27T00:00:00.000Z,2.83615
INSTRUMENT1,2011-01-28T00:00:00.000Z,2.8829
INSTRUMENT1,2011-01-31T00:00:00.000Z,2.85805
INSTRUMENT1,2011-02-01T00:00:00.000Z,2.83195
INSTRUMENT1,2011-02-02T00:00:00.000Z,2.83275
INSTRUMENT1,2011-02-03T00:00:00.000Z,2.8584
INSTRUMENT1,2011-02-04T00:00:00.000Z,2.8655
INSTRUMENT1,2011-02-07T00:00:00.000Z,2.86535
INSTRUMENT1,2011-02-08T00:00:00.000Z,2.8434
INSTRUMENT1,2011-02-09T00:00:00.000Z,2.83965
INSTRUMENT1,2011-02-10T00:00:00.000Z,2.88945
INSTRUMENT1,2011-02-11T00:00:00.000Z,2.8861
INSTRUMENT1,2011-02-14T00:00:00.000Z,2.9201
INSTRUMENT1,2011-02-15T00:00:00.000Z,2.90525
INSTRUMENT1,2011-02-16T00:00:00.000Z,2.90225
INSTRUMENT1,2011-02-17T00:00:00.000Z,2.8761
INSTRUMENT1,2011-02-18T00:00:00.000Z,2.87215
INSTRUMENT1,2011-02-21T00:00:00.000Z,2.8807
INSTRUMENT1,2011-02-22T00:00:00.000Z,2.88825
INSTRUMENT1,2011-02-23T00:00:00.000Z,2.88615
INSTRUMENT1,2011-02-24T00:00:00.000Z,2.8849
INSTRUMENT1,2011-02-25T00:00:00.000Z,2.8912
INSTRUMENT1,2011-02-28T00:00:00.000Z,2.86625
INSTRUMENT1,2011-03-01T00:00:00.000Z,2.8801
INSTRUMENT1,2011-03-02T00:00:00.000Z,2.8615
INSTRUMENT1,2011-03-03T00:00:00.000Z,2.8616
INSTRUMENT1,2011-03-04T00:00:00.000Z,2.85115
INSTRUMENT1,2011-03-07T00:00:00.000Z,2.83865
INSTRUMENT1,2011-03-08T00:00:00.000Z,2.86425
INSTRUMENT1,2011-03-09T00:00:00.000Z,2.856
INSTRUMENT1,2011-03-10T00:00:00.000Z,2.88935
INSTRUMENT1,2011-03-11T00:00:00.000Z,2.91355
INSTRUMENT1,2011-03-14T00:00:00.000Z,2.8913
INSTRUMENT1,2011-03-15T00:00:00.000Z,2.90515
INSTRUMENT1,2011-03-16T00:00:00.000Z,2.92765
INSTRUMENT1,2011-03-17T00:00:00.000Z,2.90595
INSTRUMENT1,2011-03-18T00:00:00.000Z,2.8722
INSTRUMENT1,2011-03-21T00:00:00.000Z,2.8474
INSTRUMENT1,2011-03-22T00:00:00.000Z,2.84725
INSTRUMENT1,2011-03-23T00:00:00.000Z,2.8538
INSTRUMENT1,2011-03-24T00:00:00.000Z,2.82805
INSTRUMENT1,2011-03-25T00:00:00.000Z,2.83155
INSTRUMENT1,2011-03-28T00:00:00.000Z,2.8333
INSTRUMENT1,2011-03-29T00:00:00.000Z,2.83565
INSTRUMENT1,2011-03-30T00:00:00.000Z,2.85735
INSTRUMENT1,2011-03-31T00:00:00.000Z,2.8339
INSTRUMENT1,2011-04-01T00:00:00.000Z,2.8603
INSTRUMENT1,2011-04-04T00:00:00.000Z,2.8289
INSTRUMENT1,2011-04-05T00:00:00.000Z,2.8229
INSTRUMENT1,2011-04-06T00:00:00.000Z,2.7827
INSTRUMENT1,2011-04-07T00:00:00.000Z,2.7691
INSTRUMENT1,2011-04-08T00:00:00.000Z,2.74705
INSTRUMENT1,2011-04-11T00:00:00.000Z,2.7465
INSTRUMENT1,2011-04-12T00:00:00.000Z,2.74515
INSTRUMENT1,2011-04-13T00:00:00.000Z,2.73615
INSTRUMENT1,2011-04-14T00:00:00.000Z,2.7322
INSTRUMENT1,2011-04-15T00:00:00.000Z,2.73875
INSTRUMENT1,2011-04-18T00:00:00.000Z,2.79945
INSTRUMENT1,2011-04-19T00:00:00.000Z,2.77475
INSTRUMENT1,2011-04-20T00:00:00.000Z,2.7298
INSTRUMENT1,2011-04-21T00:00:00.000Z,2.7146
INSTRUMENT1,2011-04-22T00:00:00.000Z,2.71265
INSTRUMENT1,2011-04-25T00:00:00.000Z,2.71255
INSTRUMENT1,2011-04-26T00:00:00.000Z,2.69185
INSTRUMENT1,2011-04-27T00:00:00.000Z,2.68035
INSTRUMENT1,2011-04-28T00:00:00.000Z,2.65625
INSTRUMENT1,2011-04-29T00:00:00.000Z,2.6485
INSTRUMENT1,2011-05-02T00:00:00.000Z,2.6394
INSTRUMENT1,2011-05-03T00:00:00.000Z,2.65605
INSTRUMENT1,2011-05-04T00:00:00.000Z,2.6429
INSTRUMENT1,2011-05-05T00:00:00.000Z,2.6984
INSTRUMENT1,2011-05-06T00:00:00.000Z,2.7151
INSTRUMENT1,2011-05-09T00:00:00.000Z,2.76145
INSTRUMENT1,2011-05-10T00:00:00.000Z,2.7356
INSTRUMENT1,2011-05-11T00:00:00.000Z,2.7241
INSTRUMENT1,2011-05-12T00:00:00.000Z,2.7597
INSTRUMENT1,2011-05-13T00:00:00.000Z,2.7579
INSTRUMENT1,2011-05-16T00:00:00.000Z,2.7631
INSTRUMENT1,2010-10-05T00:00:00.000Z,2.86895
INSTRUMENT1,2010-10-06T00:00:00.000Z,2.84925
INSTRUMENT1,2010-10-07T00:00:00.000Z,2.84715
INSTRUMENT1,2010-10-08T00:00:00.000Z,2.86055
INSTRUMENT1,2010-10-11T00:00:00.000Z,2.8383
INSTRUMENT1,2010-10-12T00:00:00.000Z,2.8688
INSTRUMENT1,2010-10-13T00:00:00.000Z,2.8249
INSTRUMENT1,2010-10-14T00:00:00.000Z,2.7752
INSTRUMENT1,2010-10-15T00:00:00.000Z,2.7905
INSTRUMENT1,2010-10-18T00:00:00.000Z,2.8125
INSTRUMENT1,2010-10-19T00:00:00.000Z,2.86455
INSTRUMENT1,2010-10-20T00:00:00.000Z,2.84635
INSTRUMENT1,2010-10-21T00:00:00.000Z,2.8191
INSTRUMENT1,2010-10-22T00:00:00.000Z,2.8429
INSTRUMENT1,2010-10-25T00:00:00.000Z,2.80325
INSTRUMENT1,2010-10-26T00:00:00.000Z,2.83165
INSTRUMENT1,2010-10-27T00:00:00.000Z,2.8741
INSTRUMENT1,2010-10-28T00:00:00.000Z,2.85986
INSTRUMENT1,2010-10-29T00:00:00.000Z,2.84919
INSTRUMENT1,2010-11-01T00:00:00.000Z,2.8606
INSTRUMENT1,2010-11-02T00:00:00.000Z,2.81865
INSTRUMENT1,2010-11-03T00:00:00.000Z,2.8076
INSTRUMENT1,2010-11-04T00:00:00.000Z,2.7443
INSTRUMENT1,2010-11-05T00:00:00.000Z,2.7732
INSTRUMENT1,2010-11-08T00:00:00.000Z,2.824
INSTRUMENT1,2010-11-09T00:00:00.000Z,2.79845
INSTRUMENT1,2010-11-10T00:00:00.000Z,2.84755
INSTRUMENT1,2010-11-11T00:00:00.000Z,2.87175
INSTRUMENT1,2010-11-12T00:00:00.000Z,2.8674
INSTRUMENT1,2010-11-15T00:00:00.000Z,2.88343
INSTRUMENT1,2010-11-16T00:00:00.000Z,2.9125
INSTRUMENT1,2010-11-17T00:00:00.000Z,2.91925
INSTRUMENT1,2010-11-18T00:00:00.000Z,2.8961
INSTRUMENT1,2010-11-19T00:00:00.000Z,2.884
INSTRUMENT1,2010-11-22T00:00:00.000Z,2.884
INSTRUMENT1,2010-11-23T00:00:00.000Z,2.95255
INSTRUMENT1,2010-11-24T00:00:00.000Z,2.9553
INSTRUMENT1,2010-11-25T00:00:00.000Z,2.9825
INSTRUMENT1,2010-11-26T00:00:00.000Z,3.0338
INSTRUMENT1,2010-11-29T00:00:00.000Z,3.2242
INSTRUMENT1,2010-11-30T00:00:00.000Z,3.0964
INSTRUMENT1,2010-12-01T00:00:00.000Z,3.07285
INSTRUMENT1,2010-12-02T00:00:00.000Z,3.0368
INSTRUMENT1,2010-12-03T00:00:00.000Z,2.99575
INSTRUMENT1,2010-12-06T00:00:00.000Z,3.02795
INSTRUMENT1,2010-12-07T00:00:00.000Z,3.00675
INSTRUMENT1,2010-12-08T00:00:00.000Z,3.05705
INSTRUMENT1,2010-12-09T00:00:00.000Z,3.0645
INSTRUMENT1,2010-12-10T00:00:00.000Z,3.0612
INSTRUMENT1,2011-05-17T00:00:00.000Z,2.7671
INSTRUMENT1,2011-05-18T00:00:00.000Z,2.7581
INSTRUMENT1,2011-05-19T00:00:00.000Z,2.74835
INSTRUMENT1,2011-05-20T00:00:00.000Z,2.77125
INSTRUMENT1,2011-05-23T00:00:00.000Z,2.81955
INSTRUMENT1,2011-05-24T00:00:00.000Z,2.79785
INSTRUMENT1,2011-05-25T00:00:00.000Z,2.8247
INSTRUMENT1,2011-05-26T00:00:00.000Z,2.82
INSTRUMENT1,2011-05-27T00:00:00.000Z,2.78845
INSTRUMENT1,2011-05-30T00:00:00.000Z,2.78185
INSTRUMENT1,2011-05-31T00:00:00.000Z,2.7528
INSTRUMENT1,2011-06-01T00:00:00.000Z,2.7462
INSTRUMENT1,2011-06-02T00:00:00.000Z,2.74625
INSTRUMENT1,2011-06-03T00:00:00.000Z,2.71265
INSTRUMENT1,2011-06-06T00:00:00.000Z,2.70655
INSTRUMENT1,2011-06-07T00:00:00.000Z,2.69045
INSTRUMENT1,2011-06-08T00:00:00.000Z,2.7008
INSTRUMENT1,2011-06-09T00:00:00.000Z,2.72185
INSTRUMENT1,2011-06-10T00:00:00.000Z,2.73485
INSTRUMENT1,2011-06-13T00:00:00.000Z,2.72625
INSTRUMENT1,2011-06-14T00:00:00.000Z,2.7172
INSTRUMENT1,2011-06-15T00:00:00.000Z,2.754
INSTRUMENT1,2011-06-16T00:00:00.000Z,2.81345
INSTRUMENT1,2011-06-17T00:00:00.000Z,2.78705
INSTRUMENT1,2011-06-20T00:00:00.000Z,2.78595
INSTRUMENT1,2011-06-21T00:00:00.000Z,2.7679
INSTRUMENT1,2011-06-22T00:00:00.000Z,2.7646
INSTRUMENT1,2011-06-23T00:00:00.000Z,2.83565
INSTRUMENT1,2011-06-24T00:00:00.000Z,2.81665
INSTRUMENT1,2011-06-27T00:00:00.000Z,2.79775
INSTRUMENT1,2011-06-28T00:00:00.000Z,2.78805
INSTRUMENT1,2011-06-29T00:00:00.000Z,2.77915
INSTRUMENT1,2011-06-30T00:00:00.000Z,2.74555
INSTRUMENT1,2011-07-01T00:00:00.000Z,2.7271
INSTRUMENT1,2011-07-04T00:00:00.000Z,2.71425
INSTRUMENT1,2011-07-05T00:00:00.000Z,2.72615
INSTRUMENT1,2011-07-06T00:00:00.000Z,2.769
INSTRUMENT1,2011-07-07T00:00:00.000Z,2.7419
INSTRUMENT1,2011-07-08T00:00:00.000Z,2.76845
INSTRUMENT1,2011-07-11T00:00:00.000Z,2.8378
INSTRUMENT1,2011-07-12T00:00:00.000Z,2.885
INSTRUMENT1,2011-07-13T00:00:00.000Z,2.8447
INSTRUMENT1,2011-07-14T00:00:00.000Z,2.82075
INSTRUMENT1,2011-07-15T00:00:00.000Z,2.85525
INSTRUMENT1,2011-07-18T00:00:00.000Z,2.8737
INSTRUMENT1,2011-07-19T00:00:00.000Z,2.8286
INSTRUMENT1,2011-07-20T00:00:00.000Z,2.8153
INSTRUMENT1,2011-07-21T00:00:00.000Z,2.7697
INSTRUMENT1,2011-07-22T00:00:00.000Z,2.78515
INSTRUMENT1,2011-07-25T00:00:00.000Z,2.7951
INSTRUMENT1,2011-07-26T00:00:00.000Z,2.7668
INSTRUMENT1,2011-07-27T00:00:00.000Z,2.7808
INSTRUMENT1,2011-07-28T00:00:00.000Z,2.80445
INSTRUMENT1,2011-07-29T00:00:00.000Z,2.78975
INSTRUMENT1,2011-08-01T00:00:00.000Z,2.8006
INSTRUMENT1,2011-08-02T00:00:00.000Z,2.8202
INSTRUMENT1,2011-08-03T00:00:00.000Z,2.82555
INSTRUMENT1,2011-08-04T00:00:00.000Z,2.8503
INSTRUMENT1,2011-08-05T00:00:00.000Z,2.8364
INSTRUMENT1,2011-08-08T00:00:00.000Z,2.8677
INSTRUMENT1,2011-08-09T00:00:00.000Z,2.8662
INSTRUMENT1,2011-08-10T00:00:00.000Z,2.9052
INSTRUMENT1,2011-08-11T00:00:00.000Z,2.93605
INSTRUMENT1,2011-08-12T00:00:00.000Z,2.9128
INSTRUMENT1,2011-08-15T00:00:00.000Z,2.85875
INSTRUMENT1,2011-08-16T00:00:00.000Z,2.8776
INSTRUMENT1,2011-08-17T00:00:00.000Z,2.8462
INSTRUMENT1,2011-08-18T00:00:00.000Z,2.945
INSTRUMENT1,2011-08-19T00:00:00.000Z,2.88645
INSTRUMENT1,2011-08-22T00:00:00.000Z,2.896
INSTRUMENT1,2011-08-23T00:00:00.000Z,2.8857
INSTRUMENT1,2011-08-24T00:00:00.000Z,2.87475
INSTRUMENT1,2011-08-25T00:00:00.000Z,2.9034
INSTRUMENT1,2011-08-26T00:00:00.000Z,2.9026
INSTRUMENT1,2011-08-29T00:00:00.000Z,2.85155
INSTRUMENT1,2011-08-30T00:00:00.000Z,2.8805
INSTRUMENT1,2011-08-31T00:00:00.000Z,2.88005
INSTRUMENT1,2011-09-01T00:00:00.000Z,2.9123
INSTRUMENT1,2011-09-02T00:00:00.000Z,2.94365
INSTRUMENT1,2011-09-05T00:00:00.000Z,2.99415
INSTRUMENT1,2011-09-06T00:00:00.000Z,3.0083
INSTRUMENT1,2011-09-07T00:00:00.000Z,3.0033
INSTRUMENT1,2011-09-08T00:00:00.000Z,3.04205
INSTRUMENT1,2011-09-09T00:00:00.000Z,3.224
INSTRUMENT1,2011-09-12T00:00:00.000Z,3.26625
INSTRUMENT1,2011-09-13T00:00:00.000Z,3.2528
INSTRUMENT1,2011-09-14T00:00:00.000Z,3.2993
INSTRUMENT1,2011-09-15T00:00:00.000Z,3.23805
INSTRUMENT1,2011-09-16T00:00:00.000Z,3.2101
INSTRUMENT1,2011-09-19T00:00:00.000Z,3.22165
INSTRUMENT1,2011-09-20T00:00:00.000Z,3.29715
INSTRUMENT1,2011-09-21T00:00:00.000Z,3.22315
INSTRUMENT1,2011-09-22T00:00:00.000Z,3.33425
INSTRUMENT1,2011-09-23T00:00:00.000Z,3.26095
INSTRUMENT1,2011-09-26T00:00:00.000Z,3.28595
INSTRUMENT1,2011-09-27T00:00:00.000Z,3.2159
INSTRUMENT1,2011-09-28T00:00:00.000Z,3.2481
INSTRUMENT1,2011-09-29T00:00:00.000Z,3.22925
INSTRUMENT1,2011-09-30T00:00:00.000Z,3.2902
INSTRUMENT1,2011-10-03T00:00:00.000Z,3.2945
INSTRUMENT1,2011-10-04T00:00:00.000Z,3.33855
INSTRUMENT1,2011-10-05T00:00:00.000Z,3.29035
INSTRUMENT1,2011-10-06T00:00:00.000Z,3.26785
INSTRUMENT1,2011-10-07T00:00:00.000Z,3.2329
INSTRUMENT1,2011-10-10T00:00:00.000Z,3.2613
INSTRUMENT1,2011-10-11T00:00:00.000Z,3.28075
INSTRUMENT1,2011-10-12T00:00:00.000Z,3.20445
INSTRUMENT1,2011-10-13T00:00:00.000Z,3.2516
INSTRUMENT1,2011-10-14T00:00:00.000Z,3.09935
INSTRUMENT1,2011-10-17T00:00:00.000Z,3.24135
INSTRUMENT1,2011-10-18T00:00:00.000Z,3.20065
INSTRUMENT1,2011-10-19T00:00:00.000Z,3.2423
INSTRUMENT1,2011-10-20T00:00:00.000Z,3.29355
INSTRUMENT1,2011-10-21T00:00:00.000Z,3.26155
INSTRUMENT1,2011-10-24T00:00:00.000Z,3.24165
INSTRUMENT1,2011-10-25T00:00:00.000Z,3.2467
INSTRUMENT1,2011-10-26T00:00:00.000Z,3.26365
INSTRUMENT1,2011-10-27T00:00:00.000Z,3.0607
INSTRUMENT1,2011-10-28T00:00:00.000Z,3.0654
INSTRUMENT1,2011-10-31T00:00:00.000Z,3.2159
INSTRUMENT1,2011-11-01T00:00:00.000Z,3.259
INSTRUMENT1,2011-11-02T00:00:00.000Z,3.2647
INSTRUMENT1,2011-11-03T00:00:00.000Z,3.2629
INSTRUMENT1,2011-11-04T00:00:00.000Z,3.2783
INSTRUMENT1,2011-11-07T00:00:00.000Z,3.2631
INSTRUMENT1,2011-11-08T00:00:00.000Z,3.25765
INSTRUMENT1,2011-11-09T00:00:00.000Z,3.23945
INSTRUMENT1,2011-11-10T00:00:00.000Z,3.25905
INSTRUMENT1,2011-11-11T00:00:00.000Z,3.2054
INSTRUMENT1,2011-11-14T00:00:00.000Z,3.22235
INSTRUMENT1,2011-11-15T00:00:00.000Z,3.2556
INSTRUMENT1,2011-11-16T00:00:00.000Z,3.28085
INSTRUMENT1,2011-11-17T00:00:00.000Z,3.27615
INSTRUMENT1,2011-11-18T00:00:00.000Z,3.2783
INSTRUMENT1,2011-11-21T00:00:00.000Z,3.3036
INSTRUMENT1,2011-11-22T00:00:00.000Z,3.3019
INSTRUMENT1,2011-11-23T00:00:00.000Z,3.3656
INSTRUMENT1,2011-11-24T00:00:00.000Z,3.36835
INSTRUMENT1,2011-11-25T00:00:00.000Z,3.3996
INSTRUMENT1,2011-11-28T00:00:00.000Z,3.38845
INSTRUMENT1,2011-11-29T00:00:00.000Z,3.3932
INSTRUMENT1,2011-11-30T00:00:00.000Z,3.3374
INSTRUMENT1,2011-12-01T00:00:00.000Z,3.33115
INSTRUMENT1,2011-12-02T00:00:00.000Z,3.3284
INSTRUMENT1,2011-12-05T00:00:00.000Z,3.3002
INSTRUMENT1,2011-12-06T00:00:00.000Z,3.3323
INSTRUMENT1,2011-12-07T00:00:00.000Z,3.34455
INSTRUMENT1,2011-12-08T00:00:00.000Z,3.3755
INSTRUMENT1,2011-12-09T00:00:00.000Z,3.37845
INSTRUMENT1,2011-12-12T00:00:00.000Z,3.4394
INSTRUMENT1,2011-12-13T00:00:00.000Z,3.46025
INSTRUMENT1,2011-12-14T00:00:00.000Z,3.5104
INSTRUMENT1,2011-12-15T00:00:00.000Z,3.47245
INSTRUMENT1,2011-12-16T00:00:00.000Z,3.44975
INSTRUMENT1,2011-12-19T00:00:00.000Z,3.44215
INSTRUMENT1,2011-12-20T00:00:00.000Z,3.3934
INSTRUMENT1,2011-12-21T00:00:00.000Z,3.40195
INSTRUMENT1,2011-12-22T00:00:00.000Z,3.4015
INSTRUMENT1,2011-12-23T00:00:00.000Z,3.39725
INSTRUMENT1,2011-12-26T00:00:00.000Z,3.39725
INSTRUMENT1,2011-12-27T00:00:00.000Z,3.39725
INSTRUMENT1,2011-12-28T00:00:00.000Z,3.39045
INSTRUMENT1,2011-12-29T00:00:00.000Z,3.42065
INSTRUMENT1,2011-12-30T00:00:00.000Z,3.39945
INSTRUMENT1,2012-01-02T00:00:00.000Z,3.4579
INSTRUMENT1,2012-01-03T00:00:00.000Z,3.41795
INSTRUMENT1,2012-01-04T00:00:00.000Z,3.48735
INSTRUMENT1,2012-01-05T00:00:00.000Z,3.52145
INSTRUMENT1,2012-01-06T00:00:00.000Z,3.529
INSTRUMENT1,2012-01-09T00:00:00.000Z,3.516
INSTRUMENT1,2012-01-10T00:00:00.000Z,3.48525
INSTRUMENT1,2012-01-11T00:00:00.000Z,3.5234
INSTRUMENT1,2012-01-12T00:00:00.000Z,3.44995
INSTRUMENT1,2012-01-13T00:00:00.000Z,3.4928
INSTRUMENT1,2012-01-16T00:00:00.000Z,3.4731
INSTRUMENT1,2012-01-17T00:00:00.000Z,3.43135
INSTRUMENT1,2012-01-18T00:00:00.000Z,3.3891
INSTRUMENT1,2012-01-19T00:00:00.000Z,3.3569
INSTRUMENT1,2012-01-20T00:00:00.000Z,3.33395
INSTRUMENT1,2012-01-23T00:00:00.000Z,3.2829
INSTRUMENT1,2012-01-24T00:00:00.000Z,3.30455
INSTRUMENT1,2012-01-25T00:00:00.000Z,3.30935
INSTRUMENT1,2012-01-26T00:00:00.000Z,3.21835
INSTRUMENT1,2012-01-27T00:00:00.000Z,3.22595
INSTRUMENT1,2012-01-30T00:00:00.000Z,3.2525
INSTRUMENT1,2012-01-31T00:00:00.000Z,3.21585
INSTRUMENT1,2012-02-01T00:00:00.000Z,3.28435
INSTRUMENT1,2012-02-02T00:00:00.000Z,3.2897
INSTRUMENT1,2012-02-03T00:00:00.000Z,3.28115
INSTRUMENT1,2012-02-06T00:00:00.000Z,3.28845
INSTRUMENT1,2012-02-07T00:00:00.000Z,3.2582
INSTRUMENT1,2012-02-08T00:00:00.000Z,3.2447
INSTRUMENT1,2012-02-09T00:00:00.000Z,3.26105
INSTRUMENT1,2012-02-10T00:00:00.000Z,3.29105
INSTRUMENT1,2012-02-13T00:00:00.000Z,3.26985
INSTRUMENT1,2012-02-14T00:00:00.000Z,3.2759
INSTRUMENT1,2012-02-15T00:00:00.000Z,3.20575
INSTRUMENT1,2012-02-16T00:00:00.000Z,3.2309
INSTRUMENT1,2012-02-17T00:00:00.000Z,3.2808
INSTRUMENT1,2012-02-20T00:00:00.000Z,3.24935
INSTRUMENT1,2012-02-21T00:00:00.000Z,3.25805
INSTRUMENT1,2012-02-22T00:00:00.000Z,3.26375
INSTRUMENT1,2012-02-23T00:00:00.000Z,3.24065
INSTRUMENT1,2012-02-24T00:00:00.000Z,3.09505
INSTRUMENT1,2012-02-27T00:00:00.000Z,3.2119
INSTRUMENT1,2012-02-28T00:00:00.000Z,3.0916
INSTRUMENT1,2012-02-29T00:00:00.000Z,3.0719
INSTRUMENT1,2012-03-01T00:00:00.000Z,3.07955
INSTRUMENT1,2012-03-02T00:00:00.000Z,3.211
INSTRUMENT1,2012-03-05T00:00:00.000Z,3.22725
INSTRUMENT1,2012-03-06T00:00:00.000Z,3.2747
INSTRUMENT1,2012-03-07T00:00:00.000Z,3.2842
INSTRUMENT1,2012-03-08T00:00:00.000Z,3.20725
INSTRUMENT1,2012-03-09T00:00:00.000Z,3.2233
INSTRUMENT1,2012-03-12T00:00:00.000Z,3.236
INSTRUMENT1,2012-03-13T00:00:00.000Z,3.24985
INSTRUMENT1,2012-03-14T00:00:00.000Z,3.28625
INSTRUMENT1,2012-03-15T00:00:00.000Z,3.2595
INSTRUMENT1,2012-03-16T00:00:00.000Z,3.2315
INSTRUMENT1,2012-03-19T00:00:00.000Z,3.2041
INSTRUMENT1,2012-03-20T00:00:00.000Z,3.22825
INSTRUMENT1,2012-03-21T00:00:00.000Z,3.2526
INSTRUMENT1,2012-03-22T00:00:00.000Z,3.26595
INSTRUMENT1,2012-03-23T00:00:00.000Z,3.2239
INSTRUMENT1,2012-03-26T00:00:00.000Z,3.09955
INSTRUMENT1,2012-03-27T00:00:00.000Z,3.21035
INSTRUMENT1,2012-03-28T00:00:00.000Z,3.2277
INSTRUMENT1,2012-03-29T00:00:00.000Z,3.24185
INSTRUMENT1,2012-03-30T00:00:00.000Z,3.2199
INSTRUMENT1,2012-04-02T00:00:00.000Z,3.2145
INSTRUMENT1,2012-04-03T00:00:00.000Z,3.20225
INSTRUMENT1,2012-04-04T00:00:00.000Z,3.25995
INSTRUMENT1,2012-04-05T00:00:00.000Z,3.28475
INSTRUMENT1,2012-04-06T00:00:00.000Z,3.27585
INSTRUMENT1,2012-04-09T00:00:00.000Z,3.2962
INSTRUMENT1,2012-04-10T00:00:00.000Z,3.20475
INSTRUMENT1,2012-04-11T00:00:00.000Z,3.2837
INSTRUMENT1,2012-04-12T00:00:00.000Z,3.26485
INSTRUMENT1,2012-04-13T00:00:00.000Z,3.29725
INSTRUMENT1,2012-04-16T00:00:00.000Z,3.2129
INSTRUMENT1,2012-04-17T00:00:00.000Z,3.2801
INSTRUMENT1,2012-04-18T00:00:00.000Z,3.29555
INSTRUMENT1,2012-04-19T00:00:00.000Z,3.28495
INSTRUMENT1,2012-04-20T00:00:00.000Z,3.2708
INSTRUMENT1,2012-04-23T00:00:00.000Z,3.21395
INSTRUMENT1,2012-04-24T00:00:00.000Z,3.28185
INSTRUMENT1,2012-04-25T00:00:00.000Z,3.271
INSTRUMENT1,2012-04-26T00:00:00.000Z,3.25495
INSTRUMENT1,2012-04-27T00:00:00.000Z,3.2518
INSTRUMENT1,2012-04-30T00:00:00.000Z,3.25515
INSTRUMENT1,2012-05-01T00:00:00.000Z,3.24815
INSTRUMENT1,2012-05-02T00:00:00.000Z,3.27415
INSTRUMENT1,2012-05-03T00:00:00.000Z,3.2734
INSTRUMENT1,2012-05-04T00:00:00.000Z,3.2888
INSTRUMENT1,2012-05-07T00:00:00.000Z,3.2142
INSTRUMENT1,2012-05-08T00:00:00.000Z,3.23345
INSTRUMENT1,2012-05-09T00:00:00.000Z,3.28525
INSTRUMENT1,2012-05-10T00:00:00.000Z,3.2638
INSTRUMENT1,2012-05-11T00:00:00.000Z,3.27975
INSTRUMENT1,2012-05-14T00:00:00.000Z,3.35705
INSTRUMENT1,2012-05-15T00:00:00.000Z,3.39725
INSTRUMENT1,2012-05-16T00:00:00.000Z,3.40595
INSTRUMENT1,2012-05-17T00:00:00.000Z,3.4252
INSTRUMENT1,2012-05-18T00:00:00.000Z,3.4108
INSTRUMENT1,2012-05-21T00:00:00.000Z,3.39295
INSTRUMENT1,2012-05-22T00:00:00.000Z,3.38675
INSTRUMENT1,2012-05-23T00:00:00.000Z,3.4671
INSTRUMENT1,2012-05-24T00:00:00.000Z,3.45975
INSTRUMENT1,2012-05-25T00:00:00.000Z,3.47885
INSTRUMENT1,2012-05-28T00:00:00.000Z,3.46935
INSTRUMENT1,2012-05-29T00:00:00.000Z,3.47385
INSTRUMENT1,2012-05-30T00:00:00.000Z,3.5399
INSTRUMENT1,2012-05-31T00:00:00.000Z,3.5632
INSTRUMENT1,2012-06-01T00:00:00.000Z,3.56015
INSTRUMENT1,2012-06-04T00:00:00.000Z,3.51575
INSTRUMENT1,2012-06-05T00:00:00.000Z,3.51325
INSTRUMENT1,2012-06-06T00:00:00.000Z,3.46755
INSTRUMENT1,2012-06-07T00:00:00.000Z,3.3819
INSTRUMENT1,2012-06-08T00:00:00.000Z,3.45785
INSTRUMENT1,2012-06-11T00:00:00.000Z,3.4319
INSTRUMENT1,2012-06-12T00:00:00.000Z,3.4879
INSTRUMENT1,2012-06-13T00:00:00.000Z,3.449
INSTRUMENT1,2012-06-14T00:00:00.000Z,3.42145
INSTRUMENT1,2012-06-15T00:00:00.000Z,3.3968
INSTRUMENT1,2012-06-18T00:00:00.000Z,3.39455
INSTRUMENT1,2012-06-19T00:00:00.000Z,3.35705
INSTRUMENT1,2012-06-20T00:00:00.000Z,3.3308
INSTRUMENT1,2012-06-21T00:00:00.000Z,3.38335
INSTRUMENT1,2012-06-22T00:00:00.000Z,3.39455
INSTRUMENT1,2012-06-25T00:00:00.000Z,3.41175
INSTRUMENT1,2012-06-26T00:00:00.000Z,3.4122
INSTRUMENT1,2012-06-27T00:00:00.000Z,3.40765
INSTRUMENT1,2012-06-28T00:00:00.000Z,3.44805
INSTRUMENT1,2012-06-29T00:00:00.000Z,3.3422
INSTRUMENT1,2012-07-02T00:00:00.000Z,3.359
INSTRUMENT1,2012-07-03T00:00:00.000Z,3.34115
INSTRUMENT1,2012-07-04T00:00:00.000Z,3.3577
INSTRUMENT1,2012-07-05T00:00:00.000Z,3.40865
INSTRUMENT1,2012-07-06T00:00:00.000Z,3.43305
INSTRUMENT1,2012-07-09T00:00:00.000Z,3.44535
INSTRUMENT1,2012-07-10T00:00:00.000Z,3.41295
INSTRUMENT1,2012-07-11T00:00:00.000Z,3.39605
INSTRUMENT1,2012-07-12T00:00:00.000Z,3.4473
INSTRUMENT1,2012-07-13T00:00:00.000Z,3.431
INSTRUMENT1,2012-07-16T00:00:00.000Z,3.42455
INSTRUMENT1,2012-07-17T00:00:00.000Z,3.4116
INSTRUMENT1,2012-07-18T00:00:00.000Z,3.39675
